3.1443388617285284
2.641265612006368
3.800292955563055
1.7707175196582132
3.067212262479012
1.9400312663563999
3.0039273163874545
3.6751396633688667
1.881883818995532
3.8288177669927683
3.8412521322277637
1.7098309379322396
3.7267842068506165
4.4260089653266945
3.600741434297176
3.5064595003808288
3.517594049536314
5.852882131988543
5.852882131988543
5.532388080523331
5.058299137349678
5.092303482794762
4.7947909095690875
3.8551117666469708
3.8164438517053156
3.310734952932563
3.1374222339352267
4.367906919445769
2.9867089057573435
3.658562609112587
2.6910300422686113
2.8434091318975017
