3.377433033832211
25.268923882157736
26.433460999264458
2.324579234737345
3.9905047885370526
2.7883114726542897
4.108946540195485
4.030702110736768
2.132125808539768
4.252182356772826
5.78811540480128
3.1450302054874184
4.547052594213683
7.782498365975375
5.555454394824066
6.221455793820423
5.667628565899921
8.812558085640216
8.812558085640216
7.201982174591681
7.572894691403973
7.958219862012398
57.351795437185736
41.237381009522714
43.459713899721535
39.385559966310964
4.585457413951624
5.86433050980442
4.914036261870698
5.327844602581713
3.68498979157295
3.6651985650429317
