0.0,18.34049811529989,30.094906664986382,40.038393676981535,46.31657146324365,31.445413064664045,51.95565889906551,48.642052048365535,34.93120577086575,34.93773097637928,49.43420386563343
18.34049811529989,0.0,36.8212101875509,43.59395717606849,49.332007674844235,34.795344094115976,48.65286215070534,45.33707009458846,38.1783449243647,40.173375340991235,51.56846350743808
30.094906664986382,36.8212101875509,0.0,34.04296354405091,40.14459227175717,37.049562970491245,55.62664483014851,55.439025479481295,31.787105042606896,29.845806284191138,47.11272462713016
40.038393676981535,43.59395717606849,34.04296354405091,0.0,42.84594888897163,41.05646956046658,59.689779750004746,63.591932706827414,38.64307444527633,34.82449296052195,48.09172127429868
46.31657146324365,49.332007674844235,40.14459227175717,42.84594888897163,0.0,47.36595367527681,63.64496849675844,63.714508913331855,40.28600498769308,37.63656505213827,50.14710979878173
31.445413064664045,34.795344094115976,37.049562970491245,41.05646956046658,47.36595367527681,0.0,49.86327880859121,51.06553023045418,35.765018716945534,38.963159478799966,47.204566185863435
51.95565889906551,48.65286215070534,55.62664483014851,59.689779750004746,63.64496849675844,49.86327880859121,0.0,47.08472823826597,52.06412863625297,56.587826974542494,58.49875233007905
48.642052048365535,45.33707009458846,55.439025479481295,63.591932706827414,63.714508913331855,51.06553023045418,47.08472823826597,0.0,56.83311853000475,56.00245129919889,62.920497763320746
34.93120577086575,38.1783449243647,31.787105042606896,38.64307444527633,40.28600498769308,35.765018716945534,52.06412863625297,56.83311853000475,0.0,34.67342071817972,44.33892946406929
34.93773097637928,40.173375340991235,29.845806284191138,34.82449296052195,37.63656505213827,38.963159478799966,56.587826974542494,56.00245129919889,34.67342071817972,0.0,49.4079809410037
49.43420386563343,51.56846350743808,47.11272462713016,48.09172127429868,50.14710979878173,47.204566185863435,58.49875233007905,62.920497763320746,44.33892946406929,49.4079809410037,0.0
