0.0,12.035343079558427,14.927659677221484,19.994156812549413,26.62290371565886,17.11914540809417,37.935595060227236,30.721430538809575,19.04419544454285,19.58049029445335,31.603901302557382
12.035343079558427,0.0,20.75911195639875,22.53697467015139,30.43286539839599,18.354092591294407,33.11882583577299,26.70861717182756,20.127634211302713,21.892081619917196,34.556405827023006
14.927659677221484,20.75911195639875,0.0,18.12036720938736,24.09701605404599,22.708604830840738,41.994862206526676,34.32619891428013,20.646217304766562,14.189365961162059,30.130906651542787
19.994156812549413,22.53697467015139,18.12036720938736,0.0,26.000058769492043,20.91939543864846,47.13834385117822,42.4451128919769,24.79567055803299,14.030624826279011,33.307037375231324
26.62290371565886,30.43286539839599,24.09701605404599,26.000058769492043,0.0,24.649974361800012,45.05554753040897,38.774885301097875,22.921846881772126,19.485718011500552,30.297482114312665
17.11914540809417,18.354092591294407,22.708604830840738,20.91939543864846,24.649974361800012,0.0,34.74277426452038,32.62521529750605,18.25940530588049,20.600909102123712,28.97683507695662
37.935595060227236,33.11882583577299,41.994862206526676,47.13834385117822,45.05554753040897,34.74277426452038,0.0,23.654928002614735,36.10362296668781,40.59362010545807,46.67066267677099
30.721430538809575,26.70861717182756,34.32619891428013,42.4451128919769,38.774885301097875,32.62521529750605,23.654928002614735,0.0,32.946510166794525,35.27444632150684,41.230751145670155
19.04419544454285,20.127634211302713,20.646217304766562,24.79567055803299,22.921846881772126,18.25940530588049,36.10362296668781,32.946510166794525,0.0,20.05913171986146,26.349976624624485
19.58049029445335,21.892081619917196,14.189365961162059,14.030624826279011,19.485718011500552,20.600909102123712,40.59362010545807,35.27444632150684,20.05913171986146,0.0,30.635854940684407
31.603901302557382,34.556405827023006,30.130906651542787,33.307037375231324,30.297482114312665,28.97683507695662,46.67066267677099,41.230751145670155,26.349976624624485,30.635854940684407,0.0
