0.0,13.26976169660116,20.762485568829575,27.675492956470073,35.557459586755705,24.460842628642844,39.84248227743098,35.20740033731312,24.257741192452077,28.647804849429413,38.882098596437984
13.26976169660116,0.0,25.88156829174578,30.855748584900013,41.63112074637235,25.94460110262437,35.021075723382815,31.898235997485447,25.795272152313753,31.74920329541793,41.34536608870082
20.762485568829575,25.88156829174578,0.0,28.48284806514517,34.266907948638725,29.065871902809132,46.4872778334383,42.29112660151054,26.830499608650516,24.947991654665955,40.15245509691195
27.675492956470073,30.855748584900013,28.48284806514517,0.0,34.136188703540896,37.55479896533318,55.17363156204144,50.61942455581685,31.566087440720647,23.60673244403109,38.51363408482259
35.557459586755705,41.63112074637235,34.266907948638725,34.136188703540896,0.0,41.880766462171415,56.86606647611108,50.35196288032857,31.962115771389936,28.48674612531919,41.105565743211045
24.460842628642844,25.94460110262437,29.065871902809132,37.55479896533318,41.880766462171415,0.0,39.29661672213001,38.554628642786064,30.521526692329957,35.08077703004734,38.19332340466767
39.84248227743098,35.021075723382815,46.4872778334383,55.17363156204144,56.86606647611108,39.29661672213001,0.0,29.48935607918524,42.119397370351656,50.572797265599796,53.74724239824908
35.20740033731312,31.898235997485447,42.29112660151054,50.61942455581685,50.35196288032857,38.554628642786064,29.48935607918524,0.0,39.51928916240109,45.96130706579389,49.22540745643877
24.257741192452077,25.795272152313753,26.830499608650516,31.566087440720647,31.962115771389936,30.521526692329957,42.119397370351656,39.51928916240109,0.0,27.60405231255712,33.8253654306018
28.647804849429413,31.74920329541793,24.947991654665955,23.60673244403109,28.48674612531919,35.08077703004734,50.572797265599796,45.96130706579389,27.60405231255712,0.0,38.306980364831034
38.882098596437984,41.34536608870082,40.15245509691195,38.51363408482259,41.105565743211045,38.19332340466767,53.74724239824908,49.22540745643877,33.8253654306018,38.306980364831034,0.0
