0.0,7.773271353138213,21.346366218630024,30.226298815929262,35.739154347699646,18.794057391871142,25.33470556871906,28.45681787365125,23.37396066996715,23.38254534580724,34.534062164842965
7.773271353138213,0.0,22.737846715047592,30.82327009737637,36.446452288848455,21.007717072220686,26.387219239052914,26.351392529354868,24.76003448625575,23.450465516238335,35.153144414396024
21.346366218630024,22.737846715047592,0.0,25.158179892856392,27.90296521570462,15.675219534352411,27.04076568233503,39.38994084788645,17.971434587707506,22.227440188903095,29.799523054788004
30.226298815929262,30.82327009737637,25.158179892856392,0.0,29.33775660829317,27.124604301390068,30.185935909525185,39.835555133320646,20.532578808567806,24.66744633341479,25.99744107691383
35.739154347699646,36.446452288848455,27.90296521570462,29.33775660829317,0.0,29.172820597327146,36.65085579691078,41.19064754228711,29.521566814297273,28.853934995567275,33.13604996569588
18.794057391871142,21.007717072220686,15.675219534352411,27.124604301390068,29.172820597327146,0.0,23.361135960899947,34.007198036079565,21.133088293353797,19.648709029927932,28.102620565368372
25.33470556871906,26.387219239052914,27.04076568233503,30.185935909525185,36.65085579691078,23.361135960899947,0.0,33.29365849547373,28.93616424972956,30.6599675446348,29.882969626235074
28.45681787365125,26.351392529354868,39.38994084788645,39.835555133320646,41.19064754228711,34.007198036079565,33.29365849547373,0.0,40.43752221097724,35.3926082688546,42.71927162155502
23.37396066996715,24.76003448625575,17.971434587707506,20.532578808567806,29.521566814297273,21.133088293353797,28.93616424972956,40.43752221097724,0.0,20.511006172872477,28.285920453651837
23.38254534580724,23.450465516238335,22.227440188903095,24.66744633341479,28.853934995567275,19.648709029927932,30.6599675446348,35.3926082688546,20.511006172872477,0.0,29.09051382704074
34.534062164842965,35.153144414396024,29.799523054788004,25.99744107691383,33.13604996569588,28.102620565368372,29.882969626235074,42.71927162155502,28.285920453651837,29.09051382704074,0.0
